index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
981,3.0166645,181,0,148.56076,0.67430747,-91.99683
982,3.0166645,181,0,264.27426,0.6555234,-92.04922
983,3.0166645,181,0,223.6948,0.66396296,-91.985535
984,3.0166645,181,0,254.76927,0.65795827,-92.04548
985,3.0166645,181,0,361.073,0.662695,-92.05724
986,3.0166645,181,0,281.08292,0.6690281,-92.17284
987,3.0166645,181,0,190.3448,0.65840876,-92.16582
988,3.0166645,181,0,269.36264,0.6674931,-92.125916
989,3.0166645,181,0,245.54008,0.67115414,-92.39119
990,3.0166645,181,0,268.80527,0.66938245,-92.17125
991,3.0166645,181,0,164.14113,0.6737633,-92.34954
992,3.0166645,181,0,80.25735,0.65761095,-92.16614
993,3.0166645,181,0,295.1482,0.6620202,-92.162445
994,3.0166645,181,0,346.23563,0.66401535,-92.39755
995,3.0166645,181,0,178.42194,0.6764752,-92.13684
996,3.0166645,181,0,319.5502,0.68393344,-92.17656
997,3.0166645,181,0,179.39717,0.6701019,-92.180824
998,3.0166645,181,0,287.25113,0.6730654,-92.00338
999,3.0166645,181,0,336.3701,0.66198874,-92.06919
1000,3.0166645,181,0,6.4739532,0.6699419,-92.05611
1001,3.0166645,181,0,344.5165,0.6761523,-92.030945
1002,3.0166645,181,0,276.29166,0.665664,-92.04045
1003,2.6333315,158,0,1.9786934,0.6811374,-91.813705
1004,3.0166645,181,0,131.26749,0.6789649,-91.98329
1005,3.0166645,181,0,320.6819,0.683547,-91.84114
1006,3.0166645,181,0,345.45547,0.6946764,-91.89889
1007,3.0166645,181,0,326.71594,0.69146967,-91.75449
1008,1.7666657,106,0,0.8871069,0.6787415,-91.78658
1009,3.0166645,181,0,313.1037,0.7020242,-91.748146
1010,3.0166645,181,0,340.48184,0.68053323,-91.573654
1011,3.0166645,181,0,398.54984,0.680981,-91.589645
1012,3.0166645,181,0,131.36284,0.6816666,-91.71888
1013,1.3166661,79,0,0.96923345,0.68709284,-91.64429
1014,3.0166645,181,0,372.19556,0.68464565,-91.7273
1015,3.0166645,181,0,307.15198,0.6696774,-91.469986
1016,3.0166645,181,0,363.9749,0.6627186,-91.63494
1017,2.0499988,123,0,1.0336385,0.6685439,-91.77938
1018,3.0166645,181,0,261.91943,0.65484786,-91.53696
1019,3.0166645,181,0,410.87006,0.6694066,-91.47893
1020,3.0166645,181,0,277.46655,0.6589712,-91.481995
1021,3.0166645,181,0,326.8381,0.65942234,-91.66677
1022,3.0166645,181,0,180.13892,0.6585538,-91.46419
1023,3.0166645,181,0,314.95218,0.6552549,-91.51168
1024,2.033332,122,0,35.41429,0.6608077,-91.566315
1025,3.0166645,181,0,362.90717,0.64616096,-91.295906
1026,3.0166645,181,0,323.9113,0.6423468,-91.26785
1027,3.0166645,181,0,174.1369,0.6529814,-91.53808
1028,3.0166645,181,0,169.69568,0.64194643,-91.35134
1029,3.0166645,181,0,313.34314,0.65388703,-91.10505
1030,3.0166645,181,0,315.79953,0.6446949,-91.38608
1031,3.0166645,181,0,321.97543,0.64435685,-91.21792
1032,1.3166661,79,0,1.7410876,0.63337284,-91.38439
1033,3.0166645,181,0,350.7628,0.64250565,-91.33771
1034,3.0166645,181,0,235.6111,0.6432465,-91.147415
1035,3.0166645,181,0,266.0308,0.6541163,-91.21243
1036,3.0166645,181,0,310.29102,0.6495421,-91.19252
1037,3.0166645,181,0,208.95193,0.6540481,-90.8529
1038,3.0166645,181,0,46.73776,0.6446173,-91.02371
1039,3.0166645,181,0,197.70425,0.638327,-90.81689
1040,3.0166645,181,0,381.6026,0.6530791,-90.82576
1041,3.0166645,181,0,96.16538,0.6533376,-90.98376
1042,3.0166645,181,0,466.804,0.6440169,-90.96878
1043,3.0166645,181,0,347.8569,0.64423585,-90.98366
1044,1.7166657,103,0,0.33970976,0.66103566,-90.93751
1045,3.0166645,181,0,310.4556,0.6491136,-90.65953
1046,3.0166645,181,0,289.82416,0.64024854,-90.71351
1047,3.0166645,181,0,307.02808,0.6476801,-90.65532
1048,3.0166645,181,0,317.19318,0.6385483,-90.444695
1049,3.0166645,181,0,349.60065,0.6479585,-90.64817
1050,1.083333,65,0,0.9291881,0.6598548,-91.06133
1051,3.0166645,181,0,203.98802,0.6557472,-90.54265
